cancer_type,gene,cancer_type,genomic_dna_change,cancer_type
leukemia,          "symbol": "RBM20", leukemia,  "genomic_dna_change": "chr10:g.110820136A>C", leukemia,
leukemia,          "symbol": "EVI2B", leukemia,  "genomic_dna_change": "chr17:g.31304479C>A", leukemia,
leukemia,          "symbol": "SLC30A10", leukemia,  "genomic_dna_change": "chr1:g.219928074C>G", leukemia,
leukemia,          "symbol": "BLCAP", leukemia,  "genomic_dna_change": "chr20:g.37519254G>A", leukemia,
leukemia,          "symbol": "ZNF546", leukemia,  "genomic_dna_change": "chr19:g.40015683T>C", leukemia,
leukemia,          "symbol": "GPX1", leukemia,  "genomic_dna_change": "chr3:g.49357507_49357508insA", leukemia,
leukemia,          "symbol": "EIF2AK3", leukemia,  "genomic_dna_change": "chr2:g.88626986_88626987insT", leukemia,
leukemia,          "symbol": "C4orf3", leukemia,  "genomic_dna_change": "chr4:g.119300456T>G", leukemia,
leukemia,          "symbol": "BCORL1", leukemia,  "genomic_dna_change": "chrX:g.130055895T>G", leukemia,
leukemia,          "symbol": "PLXNA3", leukemia,  "genomic_dna_change": "chrX:g.154469766C>T", leukemia,
leukemia,          "symbol": "TMPRSS11D", leukemia,  "genomic_dna_change": "chr4:g.67833367G>C", leukemia,
leukemia,          "symbol": "KATNA1", leukemia,  "genomic_dna_change": "chr6:g.149601692T>A", leukemia,
leukemia,          "symbol": "GLRA4", leukemia,  "genomic_dna_change": "chrX:g.103724903A>G", leukemia,
leukemia,          "symbol": "TAS2R31", leukemia,  "genomic_dna_change": "chr12:g.11030888T>C", leukemia,
leukemia,          "symbol": "CTSF", leukemia,  "genomic_dna_change": "chr11:g.66564567A>G", leukemia,
leukemia,          "symbol": "RP1", leukemia,  "genomic_dna_change": "chr8:g.54626403G>A", leukemia,
leukemia,          "symbol": "B4GALT2", leukemia,  "genomic_dna_change": "chr1:g.43981813G>T", leukemia,
leukemia,          "symbol": "DOCK2", leukemia,  "genomic_dna_change": "chr5:g.170036519T>A", leukemia,
leukemia,          "symbol": "SH2D3C", leukemia,  "genomic_dna_change": "chr9:g.127749517T>C", leukemia,
leukemia,          "symbol": "TPH2", leukemia,  "genomic_dna_change": "chr12:g.71941594C>G", leukemia,
leukemia,          "symbol": "XPOT", leukemia,  "genomic_dna_change": "chr12:g.64431685T>A", leukemia,
leukemia,          "symbol": "FTL", leukemia,  "genomic_dna_change": "chr19:g.48965494C>T", leukemia,
leukemia,          "symbol": "KLHL15", leukemia,  "genomic_dna_change": "chrX:g.23988124delT", leukemia,
leukemia,          "symbol": "PRG4", leukemia,  "genomic_dna_change": "chr1:g.186307858T>A", leukemia,
leukemia,          "symbol": "SMYD4", leukemia,  "genomic_dna_change": "chr17:g.1784444G>C", leukemia,
leukemia,          "symbol": "TIAM2", leukemia,  "genomic_dna_change": "chr6:g.155250976C>A", leukemia,
leukemia,          "symbol": "VKORC1L1", leukemia,  "genomic_dna_change": "chr7:g.65948725delAA", leukemia,
leukemia,          "symbol": "GLB1L2", leukemia,  "genomic_dna_change": "chr11:g.134367292G>T", leukemia,
leukemia,          "symbol": "RBM8A", leukemia,  "genomic_dna_change": "chr1:g.145927422G>A", leukemia,
leukemia,          "symbol": "CEACAM1", leukemia,  "genomic_dna_change": "chr19:g.42508985G>A", leukemia,
leukemia,          "symbol": "DIDO1", leukemia,  "genomic_dna_change": "chr20:g.62896786A>T", leukemia,
leukemia,          "symbol": "PIEZO1", leukemia,  "genomic_dna_change": "chr16:g.88720722C>A", leukemia,
leukemia,          "symbol": "HELZ2", leukemia,  "genomic_dna_change": "chr20:g.63570798G>A", leukemia,
leukemia,          "symbol": "DOCK2", leukemia,  "genomic_dna_change": "chr5:g.170036517delT", leukemia,
leukemia,          "symbol": "VAMP1", leukemia,  "genomic_dna_change": "chr12:g.6462866G>A", leukemia,
leukemia,          "symbol": "C15orf39", leukemia,  "genomic_dna_change": "chr15:g.75207151delCAT", leukemia,
leukemia,          "symbol": "CD226", leukemia,  "genomic_dna_change": "chr18:g.69946796G>A", leukemia,
leukemia,          "symbol": "CROCCP2", leukemia,  "genomic_dna_change": "chr1:g.16625780C>A", leukemia,
leukemia,          "symbol": "ZCCHC2", leukemia,  "genomic_dna_change": "chr18:g.62574290G>A", leukemia,
leukemia,          "symbol": "UGT2B28", leukemia,  "genomic_dna_change": "chr4:g.69294914_69294915insA", leukemia,
leukemia,          "symbol": "MYO18A", leukemia,  "genomic_dna_change": "chr17:g.29110047G>C", leukemia,
leukemia,          "symbol": "HERC4", leukemia,  "genomic_dna_change": "chr10:g.67990225G>A", leukemia,
leukemia,          "symbol": "CEP120", leukemia,  "genomic_dna_change": "chr5:g.123346593G>A", leukemia,
leukemia,          "symbol": "LDOC1L", leukemia,  "genomic_dna_change": "chr22:g.44497076G>C", leukemia,
leukemia,          "symbol": "ANKRD33", leukemia,  "genomic_dna_change": "chr12:g.51890691C>T", leukemia,
leukemia,          "symbol": "PRKAB1", leukemia,  "genomic_dna_change": "chr12:g.119681436T>C", leukemia,
leukemia,          "symbol": "OR51E2", leukemia,  "genomic_dna_change": "chr11:g.4682079C>T", leukemia,
leukemia,          "symbol": "PPA1", leukemia,  "genomic_dna_change": "chr10:g.70214531T>C", leukemia,
leukemia,          "symbol": "CACNA1C", leukemia,  "genomic_dna_change": "chr12:g.2493337C>T", leukemia,
leukemia,          "symbol": "ATG7", leukemia,  "genomic_dna_change": "chr3:g.11426825G>A", leukemia,
leukemia,          "symbol": "COL18A1", leukemia,  "genomic_dna_change": "chr21:g.45498370C>G", leukemia,
leukemia,          "symbol": "CMYA5", leukemia,  "genomic_dna_change": "chr5:g.79745282_79745283insT", leukemia,
leukemia,          "symbol": "SALL3", leukemia,  "genomic_dna_change": "chr18:g.78993052C>T", leukemia,
leukemia,          "symbol": "KLC2", leukemia,  "genomic_dna_change": "chr11:g.66267324G>T", leukemia,
leukemia,          "symbol": "CPSF6", leukemia,  "genomic_dna_change": "chr12:g.69262414delA", leukemia,
leukemia,          "symbol": "MLXIPL", leukemia,  "genomic_dna_change": "chr7:g.73594051A>C", leukemia,
leukemia,          "symbol": "TRIM8", leukemia,  "genomic_dna_change": "chr10:g.102644687G>A", leukemia,
leukemia,          "symbol": "MAP7D2", leukemia,  "genomic_dna_change": "chrX:g.20025003G>T", leukemia,
leukemia,          "symbol": "CNTNAP5", leukemia,  "genomic_dna_change": "chr2:g.124434557C>G", leukemia,
leukemia,          "symbol": "IPO4", leukemia,  "genomic_dna_change": "chr14:g.24182341C>A", leukemia,
leukemia,          "symbol": "RORB", leukemia,  "genomic_dna_change": "chr9:g.74642645A>G", leukemia,
leukemia,          "symbol": "LCOR", leukemia,  "genomic_dna_change": "chr10:g.96955542G>C", leukemia,
leukemia,          "symbol": "AATF", leukemia,  "genomic_dna_change": "chr17:g.37056783G>C", leukemia,
leukemia,          "symbol": "WDR60", leukemia,  "genomic_dna_change": "chr7:g.158913036G>A", leukemia,
leukemia,          "symbol": "SULT1C4", leukemia,  "genomic_dna_change": "chr2:g.108381839C>T", leukemia,
leukemia,          "symbol": "CDH23", leukemia,  "genomic_dna_change": "chr10:g.71812518T>A", leukemia,
leukemia,          "symbol": "VHL", leukemia,  "genomic_dna_change": "chr3:g.10149824_10149825insAGCCTAGTCA", leukemia,
leukemia,          "symbol": "EME1", leukemia,  "genomic_dna_change": "chr17:g.50375551delTCTAGCT", leukemia,
leukemia,          "symbol": "SH2B2", leukemia,  "genomic_dna_change": "chr7:g.102300872A>C", leukemia,
leukemia,          "symbol": "CALU", leukemia,  "genomic_dna_change": "chr7:g.128754376G>T", leukemia,
leukemia,          "symbol": "ANKRD11", leukemia,  "genomic_dna_change": "chr16:g.89274861T>C", leukemia,
leukemia,          "symbol": "PCDHA10", leukemia,  "genomic_dna_change": "chr5:g.140863243C>T", leukemia,
leukemia,          "symbol": "CATSPERG", leukemia,  "genomic_dna_change": "chr19:g.38361789C>A", leukemia,
leukemia,          "symbol": "DOCK7", leukemia,  "genomic_dna_change": "chr1:g.62631312G>T", leukemia,
leukemia,          "symbol": "RNF213", leukemia,  "genomic_dna_change": "chr17:g.80347244C>T", leukemia,
leukemia,          "symbol": "SCO2", leukemia,  "genomic_dna_change": "chr22:g.50525540C>G", leukemia,
leukemia,          "symbol": "PAFAH1B1", leukemia,  "genomic_dna_change": "chr17:g.2674101G>A", leukemia,
leukemia,          "symbol": "EIF3I", leukemia,  "genomic_dna_change": "chr1:g.32222388C>A", leukemia,
leukemia,          "symbol": "ATG14", leukemia,  "genomic_dna_change": "chr14:g.55369674delGAGA", leukemia,
leukemia,          "symbol": "MARVELD3", leukemia,  "genomic_dna_change": "chr16:g.71634280G>C", leukemia,
leukemia,          "symbol": "YWHAH", leukemia,  "genomic_dna_change": "chr22:g.31956579C>T", leukemia,
leukemia,          "symbol": "TNKS2", leukemia,  "genomic_dna_change": "chr10:g.91828339G>A", leukemia,
leukemia,          "symbol": "POLN", leukemia,  "genomic_dna_change": "chr4:g.2174733G>A", leukemia,
leukemia,          "symbol": "RNU6-1320P", leukemia,  "genomic_dna_change": "chr2:g.94845408T>C", leukemia,
leukemia,          "symbol": "TMEM106B", leukemia,  "genomic_dna_change": "chr7:g.12214902T>G", leukemia,
leukemia,          "symbol": "ADGRF5", leukemia,  "genomic_dna_change": "chr6:g.46868960C>A", leukemia,
leukemia,          "symbol": "ZNF648", leukemia,  "genomic_dna_change": "chr1:g.182057875C>G", leukemia,
leukemia,          "symbol": "ALG9", leukemia,  "genomic_dna_change": "chr11:g.111836283T>A", leukemia,
leukemia,          "symbol": "CREBBP", leukemia,  "genomic_dna_change": "chr16:g.3728973G>T", leukemia,
leukemia,          "symbol": "ADH7", leukemia,  "genomic_dna_change": "chr4:g.99435273C>A", leukemia,
leukemia,          "symbol": "PDLIM2", leukemia,  "genomic_dna_change": "chr8:g.22584871T>C", leukemia,
leukemia,          "symbol": "BAP1", leukemia,  "genomic_dna_change": "chr3:g.52407213delAG", leukemia,
leukemia,          "symbol": "PPARGC1A", leukemia,  "genomic_dna_change": "chr4:g.23884845A>G", leukemia,
leukemia,          "symbol": "MFHAS1", leukemia,  "genomic_dna_change": "chr8:g.8890305G>A", leukemia,
leukemia,          "symbol": "CSNK1E", leukemia,  "genomic_dna_change": "chr22:g.38303183delG", leukemia,
leukemia,          "symbol": "CGREF1", leukemia,  "genomic_dna_change": "chr2:g.27101662T>G", leukemia,
leukemia,          "symbol": "CEP250", leukemia,  "genomic_dna_change": "chr20:g.35503405A>T", leukemia,
leukemia,          "symbol": "SEMA6A", leukemia,  "genomic_dna_change": "chr5:g.116467616delC", leukemia,
